fileName,a,b,c,d,e,f,g,h,i,j,k,l,m
D:\Github\FYP\imagesRenamed - NoHuman\ar18308\ar18308-3.jpg,0.0006560898581497832,202.49587927948403,0.9209092999553331,1280.1593447105706,0.2544796896766145,266.42643567808557,4918.141499562804,7.897582630819114,12.0395664001106,0.00034019224202539187,4.454326805668172,-0.2604171127506001,0.9847758258937152
D:\Github\FYP\imagesRenamed - NoHuman\ar18314\ar18314-1.jpg,0.002880607634540838,319.10107755502355,0.9705005219493643,5408.976900001019,0.47953699583991904,291.8390780000492,21316.806522449042,8.368751940512658,11.466131846737477,0.0006930296339412272,3.9022663425090465,-0.4771281405376312,0.9995409657719799
D:\Github\FYP\imagesRenamed - NoHuman\ar18314\ar18314-2.jpg,0.000588007629344933,114.90450349934393,0.9361866107161655,900.3384283352555,0.2597215055782724,143.6460767940656,3486.4492098416767,7.76003021996912,11.626446417943864,0.0005491998298263652,4.026800448311837,-0.2883489577546038,0.9883761430067597
D:\Github\FYP\imagesRenamed - NoHuman\ar18314\ar18314-3.jpg,0.0007295967631760986,156.9333776466352,0.9029616902949383,808.6049392183454,0.25832256707476353,166.00199081853341,3077.4863792267433,7.55915098511652,11.547949933910871,0.00047879922940009464,4.203246387513536,-0.25087171425634,0.9795159768512411
D:\Github\FYP\imagesRenamed - NoHuman\ar18317-beige\ar18317-beige-1.jpg,0.0003665167622273772,611.6744739370268,0.8132229387704714,1637.5230430180704,0.1236227084247501,225.02409906115702,5938.4176981352575,7.697133362694632,12.736937270181281,0.00014490143182153986,5.283977462378158,-0.13736270140450121,0.9157050696482658
D:\Github\FYP\imagesRenamed - NoHuman\ar18317-beige\ar18317-beige-2.jpg,0.032044758234835165,22.810097450859484,0.910377352966002,127.26891473511023,0.6803567997721895,381.54175802041186,486.2655614895921,4.627542839755173,5.915008652268092,0.0014761257512252376,1.7906096048735334,-0.4165195642310876,0.971898063637826
D:\Github\FYP\imagesRenamed - NoHuman\ar18317-beige\ar18317-beige-3.jpg,0.0003208623123919474,774.824817646328,0.7791170478667802,1753.935623774959,0.1394550144152748,278.181305859806,6240.917677453523,8.030576017015242,13.122599893081542,0.0001379068534506583,5.482263318384023,-0.1548502569293242,0.9386454041090416
D:\Github\FYP\imagesRenamed - NoHuman\ar18317-beige\ar18317-beige-4.jpg,0.0008762174951762894,548.123643412385,0.8758133299767756,2206.887542104466,0.19235041582109497,279.5560174800183,8279.426525005474,7.761174539374966,12.28606868321189,0.00021625924189301834,4.9731139689654,-0.20217192511930726,0.9655683431646099
D:\Github\FYP\imagesRenamed - NoHuman\ar18318\ar18318-1.jpg,0.00011784899686121573,718.4582550449886,0.8197175324050566,1992.6468397947979,0.09095196729349264,232.693796468397,7252.1291041342065,8.373435490130591,13.783257178668315,0.00010036565986151704,5.620657523528864,-0.14357685141052803,0.9341626024743285
D:\Github\FYP\imagesRenamed - NoHuman\ar18318\ar18318-2.jpg,0.010431276580036796,26.952796901221056,0.9695181995535971,442.2059951001638,0.5037110646503509,203.80786489653977,1741.8711834994338,5.317606830127805,7.436435777769854,0.0009237667502468831,2.4655300259727198,-0.30560628433653864,0.9592129510247565
D:\Github\FYP\imagesRenamed - NoHuman\ar18318\ar18318-3.jpg,0.0005603247878264362,555.2450377769046,0.8271791465896343,1606.3560313242738,0.16877604961048467,237.59555872647397,5870.179087520195,7.916350132271019,12.611168694082087,0.00020884893023010963,4.990050686462468,-0.19382455416143576,0.9631971845391638
D:\Github\FYP\imagesRenamed - NoHuman\ar18318\ar18318-4.jpg,0.00013986759190842338,786.6648226717664,0.782721245282558,1810.3038296962281,0.09286898190691809,253.9273582786796,6454.550496113146,8.245376539261095,13.601675156606989,9.983702096164399e-05,5.640503289176397,-0.1438670293079793,0.9320443653827631
D:\Github\FYP\imagesRenamed - NoHuman\ar18321-purple\ar18321-purple-1.jpg,0.0005060103241539033,346.1078267480932,0.8525985736182367,1174.1597337997193,0.14105369165747658,144.3356446746489,4350.531108450784,7.309905949519126,12.014556461595054,0.00018477984316423623,4.893891171742961,-0.12848692019025945,0.8916544669823487
D:\Github\FYP\imagesRenamed - NoHuman\ar18321-purple\ar18321-purple-2.jpg,0.0007145358696932961,251.5097684848233,0.888454069254954,1127.526162742357,0.16258947007249733,131.20877945206126,4258.594882484608,7.084945434716896,11.49456614118371,0.00022727985237626212,4.589146492832086,-0.14532904597712976,0.9075840950210295
D:\Github\FYP\imagesRenamed - NoHuman\ar18321-purple\ar18321-purple-3.jpg,0.0006366267529779926,355.44527870621556,0.8683177613638574,1349.580893303992,0.16933472385569293,145.68753991819077,5042.878294509741,7.5462980655381084,12.051490875989055,0.00020259963531543392,4.8515433095301095,-0.17291670424231154,0.9446118879337222
D:\Github\FYP\imagesRenamed - NoHuman\ar18321-purple\ar18321-purple-4.jpg,0.005835724933065684,39.370726606322265,0.9435216533095078,348.66889082758735,0.302054830754194,124.79946890974018,1355.3048367040255,5.075984864624065,8.05332986574987,0.0005410656402132103,3.1466705772127823,-0.10751858420540757,0.758479408665897
D:\Github\FYP\imagesRenamed - NoHuman\ar18322-black\ar18322-black-1.jpg,0.00024465664784972357,866.630300689085,0.8595329760622813,3084.8017653687452,0.09411086026135489,181.1273275061427,11472.57676078589,8.032729192667688,13.179389686865143,0.00012018330738945647,5.477782796006043,-0.1365452704370736,0.9221960433711343
D:\Github\FYP\imagesRenamed - NoHuman\ar18322-black\ar18322-black-2.jpg,0.00016138370226414616,973.2248710143984,0.8542983964348254,3339.724729615368,0.09480143819907479,177.5398116048708,12385.674047447075,8.29728954623387,13.505346307065476,0.00011441087658421138,5.569279922511331,-0.1486981728132189,0.939045902606187
D:\Github\FYP\imagesRenamed - NoHuman\ar18322-black\ar18322-black-3.jpg,0.00019296170533086526,631.7994838010769,0.8919876601706463,2924.697024496835,0.0735416100736517,190.18137772150283,11066.988614186263,7.8877875574743825,13.207935300003324,9.893963661997464e-05,5.528865835680406,-0.12456800176293667,0.9051389230026134
D:\Github\FYP\imagesRenamed - NoHuman\ar18322-black\ar18322-black-4.jpg,0.00037167167162214013,684.6165529343309,0.8791914349469895,2833.3453954052434,0.11687254134685006,202.6312574416288,10648.765028686637,7.8443402472865,12.679187345355281,0.00015306002657885975,5.217428927519448,-0.15263996428909282,0.9314746948830268
D:\Github\FYP\imagesRenamed - NoHuman\ar18322-black\ar18322-black-5.jpg,0.005838391687092853,42.49282788491925,0.9429130744614143,372.2885131848726,0.28249106612237956,123.76905787576837,1446.6612248545716,4.961676188833962,8.059634322099292,0.0004992869834554177,3.2591054075961026,-0.0820136325977849,0.6838649364435047
D:\Github\FYP\imagesRenamed - NoHuman\ar18322-pink\ar18322-pink-1.jpg,0.0006284774809843633,374.39452080645594,0.9212173284709427,2376.2754259784824,0.12846423408690533,176.59390794277527,9130.70718310747,7.542381620689471,12.2049548178043,0.00016623423613452515,5.007861447974264,-0.16658212806088782,0.9407990595342195
D:\Github\FYP\imagesRenamed - NoHuman\ar18322-pink\ar18322-pink-2.jpg,0.00020999330786940703,563.3836171705702,0.8688427134199562,2147.757386332529,0.10861012361446638,225.11327628188846,8027.645928159545,8.072402811284633,13.099371682434771,0.0001317463010283456,5.32045984192727,-0.1572240294487497,0.9429501597402732
D:\Github\FYP\imagesRenamed - NoHuman\ar18322-pink\ar18322-pink-3.jpg,0.0001890594359975719,467.20068442749573,0.890956565765729,2142.178748113491,0.1086260549847504,232.29660603584625,8101.51430802647,8.181339713745174,13.167713130828234,0.00013624305814517574,5.2480578991776,-0.1733597362178903,0.9540339735197352
D:\Github\FYP\imagesRenamed - NoHuman\ar18322-pink\ar18322-pink-4.jpg,0.0071028406422952274,59.9678675147705,0.9169387710051704,361.1352295431111,0.32743442456095967,123.88618498700751,1384.5730506576751,5.209433827071453,8.495306321118958,0.0004472148502798732,3.6167337147855294,-0.09582590050921021,0.7461944266353242
D:\Github\FYP\imagesRenamed - NoHuman\ar18403-purple-3pc\ar18403b_-2.jpg,0.00020239292002935253,545.2431115498397,0.8248940896391929,1558.8090679102233,0.09870572789913816,357.0482567861111,5689.993160091031,8.041615173075943,13.04435492881219,0.0001237522760590178,5.343519390813936,-0.17230756770540573,0.9539842705103408
D:\Github\FYP\imagesRenamed - NoHuman\ar18403-purple-3pc\wtpe17803_4_white.jpg,0.0006484528686243726,1861.5457909798442,0.5849275201666352,2242.2146765544094,0.12049861840028273,385.97384676868955,7107.312915237802,7.491323554294417,12.041447031567454,0.00013137194544911583,5.654529101308764,-0.14946711543680796,0.9229875696170562
D:\Github\FYP\imagesRenamed - NoHuman\ar18404-grey-3pc\ar18404b-2.jpg,4.312868485482352e-05,3266.6181775888926,0.6324851024832245,4444.364401032802,0.04213674502413757,275.57044732148233,14510.839426542301,8.761020388381903,14.975647235090236,3.9132006650461876e-05,6.704354080588083,-0.08856429636563522,0.8632838430566235
D:\Github\FYP\imagesRenamed - NoHuman\ar18406-red-3pc\ar18406a-2.jpg,0.0001409470090660103,1935.9703399908667,0.6813709235557148,3037.8892935871418,0.09510720126551525,238.95198507267736,10215.586834357686,8.496583106306336,14.118010092124473,8.652873056740038e-05,6.115941137395738,-0.1243077220790805,0.9164890982889591
D:\Github\FYP\imagesRenamed - NoHuman\ar18406-yellow-3pc\ar18406b-2.jpg,0.00017512157875080252,681.9314794260212,0.7615853294198056,1430.4441577123516,0.108186995916965,327.8127608015987,5039.845151423393,8.126214343520033,13.345252105640512,0.00011947127421011698,5.48919857790573,-0.14690626703903026,0.9342640207855939
D:\Github\FYP\imagesRenamed - NoHuman\ar18408-blue-3pc\ar18408-blue-3pc_2_1.jpg,9.226609452326573e-05,1296.3877604805596,0.6137143908134848,1678.0759248609697,0.07260849970659168,207.41611577276583,5415.915938963295,8.226225582518516,14.071192780123262,8.212982185398355e-05,6.001138964389185,-0.09192420709328053,0.85689317312999
D:\Github\FYP\imagesRenamed - NoHuman\ar18408-pink-3pc\ar18408b-2.jpg,0.00012241436320709222,758.9367843597848,0.7156386924161934,1334.5283231221065,0.0817909493045895,260.33925330653653,4579.176508128636,8.110019581644647,13.595847380092998,9.940938114272361e-05,5.652690644988617,-0.11803721309899261,0.9013659554892364
D:\Github\FYP\imagesRenamed - NoHuman\ar18410-blue-3pc\ar18410a_-2.jpg,9.226171805593398e-05,2143.5140419836316,0.6386101635726834,2966.1330894440653,0.06865532571828213,299.60992503259854,9721.018315792597,8.507646222643377,14.321066215585336,7.609236786788519e-05,6.129614268267769,-0.12480435060855172,0.9201568540863009
D:\Github\FYP\imagesRenamed - NoHuman\ar18410-pink-3pc\ar18410-pink-3pc_2_1.jpg,7.267304510941463e-05,1117.5573813326328,0.7675199816390524,2403.9776748915165,0.06253316697207628,325.3583521903763,8498.353318233447,8.46249466445088,14.201969727267908,7.206612418167364e-05,5.975495177241397,-0.11861745786420376,0.9099733013079662
D:\Github\FYP\imagesRenamed - NoHuman\ar18411-blue-3pc\ar18411a-2.jpg,8.497820527847098e-05,1578.018542273435,0.7478097024006726,3128.7348356782763,0.09099359821106758,244.34613188485645,10936.920800439682,8.612152384211143,14.337589156340556,8.693558479572647e-05,6.019134951451187,-0.1360735977198973,0.93441470288001
D:\Github\FYP\imagesRenamed - NoHuman\ar18411-orange-3pc\ar18411b_-2.jpg,0.0001894453084804853,471.9290254374962,0.8749526833370557,1886.9128424743067,0.1306519815283053,330.4878501345633,7075.7223444597,8.281994474076232,13.269636402355834,0.00014179648806002699,5.269313996300744,-0.19201070786124821,0.9688668003757767
D:\Github\FYP\imagesRenamed - NoHuman\ar18412-purple-3pc\ar18412b-2.jpg,0.0004509453340467428,1028.2034471958582,0.8428526902021851,3270.7728792201488,0.16937091710243043,346.5841949391173,12054.888069684748,7.980592538151464,12.516182588867828,0.0002172294436200988,5.0312445336088505,-0.21415693426701338,0.9728224834553695
D:\Github\FYP\imagesRenamed - NoHuman\ar19102-yellow-3pc\ar19102_yellow_2_.jpg,0.0005147094988414534,1834.532392161505,0.6090179369998298,2346.115002937311,0.1686272271042683,367.58046221730905,7549.927619587739,8.189455747479665,13.56710064119168,0.00012260068391250936,5.9468345739179185,-0.14156901206021769,0.9330422497674749
D:\Github\FYP\imagesRenamed - NoHuman\ar19104-blue-3pc\ar19104_blue_2_.jpg,0.0002140728287213697,1098.1775925668449,0.6840293715382731,1737.791175448434,0.10339576794925495,397.33700693441165,5852.987109226888,8.068156620390763,13.360844300711236,9.899107171661191e-05,5.805439485639837,-0.1257429589372856,0.9109613892977816
D:\Github\FYP\imagesRenamed - NoHuman\ar19104-green-3pc\ar19104_green_2_.jpg,0.0004112170937190942,709.3417990095822,0.7231096482621147,1281.005614846692,0.15017145266053994,385.1195970690485,4414.680660377206,7.850261074126208,12.69771110079633,0.0001600446968016805,5.298089537748389,-0.16269324783591824,0.9430747064517406
D:\Github\FYP\imagesRenamed - NoHuman\ar19105-blue-3pc\ar19105-blue-3pc_2_.jpg,0.00010624633966490369,919.1591242616666,0.6194888928115481,1207.9409036743118,0.06641690552621923,311.89283678707545,3912.604490435595,7.980724025074486,13.682238675653014,7.515985874855765e-05,5.870017119893304,-0.08314018505982415,0.8284015301202999
D:\Github\FYP\imagesRenamed - NoHuman\ar19105-pink-3pc\ar19105_pink_2_.jpg,0.000660519298135888,211.42579591104405,0.8583650106905559,746.657617494955,0.17929494191591722,384.4791756321721,2775.2046740687947,7.328716244472063,11.811651536612317,0.0002191402889600388,4.682779305635522,-0.16821982293787802,0.9387612447547671
D:\Github\FYP\imagesRenamed - NoHuman\ar19106-beige-3pc\ar19106_beige_2_.jpg,0.0001646280680911995,1816.2953420521774,0.6992714963324488,3019.8423312445575,0.1124458509471078,214.43491756059274,10263.073982926024,8.5513803575257,14.059422725548982,9.813342791334856e-05,5.974066299675958,-0.16194271630966975,0.9553724388556879
D:\Github\FYP\imagesRenamed - NoHuman\ar19106-blue-3pc\ar19106_blue_2_.jpg,7.274902443821357e-05,2344.4006722412487,0.6030103677773929,2952.676604845192,0.07477098161973125,274.5231899687418,9466.305747139515,8.517843682743797,14.489338139770695,6.934503656422065e-05,6.259192994368447,-0.11219256416615978,0.9020547327824004
D:\Github\FYP\imagesRenamed - NoHuman\ar19122-blue-3pc\ar19122_blue_2_.jpg,0.000736774019090517,47.316436543227766,0.9541580449798086,516.0509366289134,0.2391837593069998,303.71884275763625,2016.8873099724406,7.483174632276279,11.041176200640669,0.0004656871755213268,3.7476476143538475,-0.30201585752425575,0.988410758541134
D:\Github\FYP\imagesRenamed - NoHuman\ar19122-purple-3pc\ar19122_purple_2_.jpg,0.0002188095899884267,846.9964350360449,0.8146536390967736,2285.039509987809,0.12268764772489472,205.06940655041893,8293.161604915187,8.177951038932477,13.204680567660798,0.0001509527786488333,5.392573264506193,-0.1778763332436511,0.958579420320094
D:\Github\FYP\imagesRenamed - NoHuman\ar19124-mustard-3pc\ar19124_mustard_2_.jpg,0.0001876124781067425,701.3852817984741,0.757831026592169,1448.10657155614,0.09178754004941787,293.35890873101425,5091.041004426072,8.04147705407945,13.320688777436544,0.00011783974808753057,5.515764067960305,-0.13491586628025148,0.9221335484300306
D:\Github\FYP\imagesRenamed - NoHuman\ar19124-pink-3pc\ar19124_pink_2_.jpg,0.00011911294801117264,1368.2201419297191,0.576556047974091,1615.4882308909864,0.06933460371104139,309.4894777123883,5093.732781634244,8.083741330800962,13.781346353346182,7.603550969915128e-05,6.051302708737611,-0.09749533487806226,0.8658085372804205
D:\Github\FYP\imagesRenamed - NoHuman\ar19125-beige-3pc\ar19125_beige_2_.jpg,0.00012082760108340485,634.5201663634115,0.844785908540229,2044.365682561488,0.08668590048162274,291.21574549296076,7542.942563882523,8.306443584431122,13.650080237215423,0.00011012503193293818,5.541610907755885,-0.14806588929101555,0.9385752876417857
D:\Github\FYP\imagesRenamed - NoHuman\ar19125-pink-3pc\ar19125_pink_2_.jpg,0.00013891335946416628,887.8964818181498,0.6960771237386456,1460.9188101357495,0.08191883331688395,311.0547037650805,4955.778758724839,8.04117619085903,13.628088915581191,9.04406702560327e-05,5.792577366433891,-0.09862497321222329,0.865170071300914
D:\Github\FYP\imagesRenamed - NoHuman\ar19126-off-white-3pc\ar19126_off-white_2_.jpg,0.00015143173168279158,1534.5566871046694,0.6686540251030637,2315.5530712363925,0.0995625751163623,240.49586466755133,7727.65559784092,8.349831477132286,13.963601882760301,8.916933402648524e-05,6.0084637461050034,-0.1273597953383172,0.9175708684620167
D:\Github\FYP\imagesRenamed - NoHuman\ar19126-orange-3pc\ar19126_orange_2_.jpg,0.00028497476059845527,362.0416620149434,0.8798358911244418,1506.5641897716368,0.14042442711054923,288.07898607067847,5664.215097071592,8.080583697871482,12.97698782427857,0.00016021003231019156,5.16210120205543,-0.18464889107241994,0.9602442893324653
D:\Github\FYP\imagesRenamed - NoHuman\ar19127-blue-3pc\ar19127_blue_2_.jpg,9.902424089196091e-05,1329.5863761318235,0.6538942942254931,1920.8644545837724,0.06718911896235549,310.43434146253384,6353.8714422032535,8.199686204540775,13.9345148733067,6.645900369830941e-05,6.103633154689392,-0.098175726776987,0.8661141900047807
D:\Github\FYP\imagesRenamed - NoHuman\ar19127-green-3pc\ar19127_green_2_.jpg,0.000313881743019723,241.27786554633457,0.8579518357293285,849.4392030893396,0.13298567089599947,325.8747300982386,3156.478946811014,7.703626650854339,12.357996679246993,0.00019656281957919304,4.865110594263302,-0.1725358728585226,0.945014067599727
D:\Github\FYP\imagesRenamed - NoHuman\ar19129-beige-3pc\ar19129_beige_2_.jpg,9.445741791040342e-05,2046.8503216746706,0.5555067542608183,2302.3390211973847,0.05884466476764574,319.98836552998006,7162.505763114812,8.28319110994463,14.286648140948834,5.805705386127621e-05,6.342402305396263,-0.07780707143455785,0.8254252123453834
D:\Github\FYP\imagesRenamed - NoHuman\ar19129-yellow-3pc\ar19129_yellow_2_.jpg,0.00017087487511314035,972.2542752748459,0.6372263385396618,1340.028336577374,0.08533218856360866,304.95930936408695,4387.859071034618,7.961414872215028,13.488551320621934,9.428998801284168e-05,5.839767069987929,-0.09433966847552985,0.857299258881185
D:\Github\FYP\imagesRenamed - NoHuman\bf19101-beige-3pc\bf19101_beige_2_.jpg,0.00010002225248035773,2756.6976512063293,0.5692757800476825,3200.2242258552287,0.09361166107481186,214.0286680881163,10044.199252214576,8.548309589049978,14.460515326474205,7.892378237564306e-05,6.251128474338473,-0.1182096084608933,0.9101768402237771
D:\Github\FYP\imagesRenamed - NoHuman\bf19101-blue-3pc\bf19101_blue_2_.jpg,0.00021140370001481,721.898466588907,0.7294851682858936,1334.4111945199083,0.12430209506257976,321.0657227061157,4615.746311490715,8.089310594865378,13.365376381235164,0.00012353462590435256,5.502193560779878,-0.14242863333674394,0.9265655306683337
D:\Github\FYP\imagesRenamed - NoHuman\bf19102-beige-3pc\bf19102_beige_2_.jpg,0.0003293488557198494,559.8740593630193,0.439688029085318,499.65038604670735,0.11201014630315731,356.1197732728863,1438.7274848238376,7.2480271132017124,12.413603243992041,0.00013177214312145476,5.343220390511988,-0.08273466998703007,0.799258206346897
D:\Github\FYP\imagesRenamed - NoHuman\bf19102-blue-3pc\bf19102_blue_2_.jpg,9.40702523789822e-05,2430.45152981874,0.4108404975032082,2062.53676261679,0.07212678946121726,321.8164089355073,5819.695520648405,8.210049320528528,14.260368578079266,6.42148077418672e-05,6.348631988166923,-0.08496924858021987,0.8417483441481501
D:\Github\FYP\imagesRenamed - NoHuman\bf19103-green-3pc\bf19103_green_2_.jpg,0.0013207427829581566,314.4893232273721,0.9347461233815065,2409.69006303117,0.32072767836718963,315.125906887344,9324.270928897313,8.264721828884014,12.062787969627365,0.00037167984829784514,4.358321374434166,-0.3504326730519874,0.996748588210662
D:\Github\FYP\imagesRenamed - NoHuman\bf19103-peach-3pc\bf19103_peach_2_.jpg,0.005625583569967563,436.63411760372696,0.8927465916639852,2036.32054711216,0.29814720161153446,283.59545577101636,7708.648070844898,7.792346014326635,11.769755580651465,0.00031807561646785443,4.592741614287273,-0.29510406385744076,0.990933869461796
D:\Github\FYP\imagesRenamed - NoHuman\bf19104-beige-3pc\bf19104_beige_2_.jpg,0.00012001642696210564,1462.8473403932383,0.6552190207679751,2121.4317610006065,0.10216451839241285,289.89678280400176,7022.879703609193,8.334986302336759,14.065749538448465,9.111696301547292e-05,5.972842636399092,-0.11712668169747656,0.9068441512814713
D:\Github\FYP\imagesRenamed - NoHuman\bf19104-grey-3pc\bf19104_grey_2_.jpg,0.00019915962338850647,594.4401301810178,0.6876832351790002,951.6609291197046,0.11410800110098251,279.01704288221237,3212.2035862977864,7.84046750337481,13.158705905618588,0.00012630300375805458,5.455674816952537,-0.11225468855748494,0.8860306427570362
D:\Github\FYP\imagesRenamed - NoHuman\bf19105-brown-3pc\bf19105_brown_2_.jpg,8.241486439812949e-05,1200.1199631044526,0.7038363509466279,2026.2350034202655,0.06202898295513333,335.75596515902674,6904.820050576644,8.329761191482927,14.10096187081667,7.022073215415245e-05,6.0242064786116725,-0.10213795185687745,0.8796728272977407
D:\Github\FYP\imagesRenamed - NoHuman\bf19106-off-white-3pc\bf19106_off-white_2_.jpg,0.00027914066307656955,877.1031998312683,0.7143965784447903,1535.492334841777,0.14800511008285916,337.48595920570176,5264.866139535876,8.014732309708663,13.080702351649636,0.00015388293659197101,5.411633285691862,-0.1587682061664686,0.9440759755329592
D:\Github\FYP\imagesRenamed - NoHuman\bf19107-grey-3pc\bf19107_grey_2_.jpg,5.805731692343541e-05,3541.0714389019568,0.5087554093959243,3604.098271754989,0.05309023171435322,232.1380942060739,10875.32164811801,8.592383078490636,14.853655614090428,4.2567441549895064e-05,6.714485474632788,-0.0842521085494784,0.8513444058956895
D:\Github\FYP\imagesRenamed - NoHuman\bf19108-green-3pc\bf19108_green_2_.jpg,5.2272701774131594e-05,3843.961628430757,0.45633050746824105,3535.196271466968,0.06389169975506223,268.6414023942342,10296.823457437138,8.63403082172698,14.986734328255217,4.3173631823188645e-05,6.7498317830173615,-0.07748117830013455,0.8333869236924529
