fileName,a,b,c,d,e,f,g,h,i,j,k,l,m
ar19109b-1.jpg,0.008064548296557254,1238.0831252308421,0.7765132967333221,2725.4621885345387,0.3133518820248018,390.5187429571298,9663.765628907315,7.311803202114116,10.894032457184549,0.0005421273253569637,4.689409117733627,-0.32956517607682395,0.9865785451098212
ar19109b-2.jpg,0.007233714109721444,1262.4219266767182,0.7547142407757907,2535.333309003924,0.344070032185556,394.92310819130347,8878.91130933897,7.457822978879107,10.996498168126358,0.0005121057359562894,4.77500443554366,-0.3540018662247603,0.9921595914834748
ar19109a-1_1.jpg,0.00456604806208317,1080.5686742356274,0.8008158886576252,2733.3850125394597,0.2924734208076872,368.3598722466323,9852.97137592221,7.89182632453623,11.737565926806077,0.0004259370253464941,4.921830273523496,-0.3253897363721905,0.9899746654097064
ar19109a-2_1.jpg,0.007161103907952471,848.0790446698812,0.8309756198380837,2523.1369259866156,0.3707117525076855,401.48234353679413,9244.468659276601,7.3188121398029775,10.444453896887866,0.0006813894310055683,4.192078311246547,-0.3837437310639693,0.9926846986388473
ar19111a-1.jpg,0.0059536560419208295,660.760917174796,0.906520383795294,3540.720522151336,0.3519713056824958,377.8169653917743,13502.121171430555,7.6337531809251065,10.667089879612263,0.0006236077984753901,4.2658374152830785,-0.4349695734909258,0.9977065619947898
ar19111a-2.jpg,0.004027681997088419,630.3360600658505,0.9076960529842018,3419.910529888684,0.3286523645319643,366.483812237731,13049.306059488892,7.89117835452273,11.0843093109325,0.0005551867713611167,4.429209031800274,-0.43264939499225835,0.9980692852022114
ar19111b-1_1.jpg,0.007752490874880955,464.32804674579586,0.9346799987088951,3531.0572217787767,0.3624965935905115,379.6910880089045,13659.900840369311,7.490869703216135,10.549303547026842,0.0006371215793215273,4.19126988943966,-0.4125368815610377,0.9965083013156962
ar19111b-2_1.jpg,0.005227063065838218,518.5655740737384,0.9193846277615272,3190.847346988606,0.32014714491329216,363.11522748845675,12244.823813880706,7.881243626140857,11.330600552184373,0.0004568836257252777,4.6495288216531785,-0.3900011424859607,0.9966723153227911
ar19115_green_1_.jpg,0.005747830859935095,720.0774431920083,0.9168452408513172,4356.796743585745,0.2121509203452779,346.4730592189702,16707.10953115097,7.623076944367972,10.861935653790308,0.0005955469184021307,4.448377858078637,-0.44418054581278044,0.9979392455544974
ar19115_green_2_.jpg,0.004795153958999657,696.6072924802348,0.9072502741824496,3780.7755530518752,0.2114255185006737,354.00009012114396,14426.494919727287,7.729057568082401,11.062294645792024,0.0005683168372601884,4.534778841202702,-0.4314883558041131,0.9977050965952782
ar19115_yellow_1_.jpg,0.004366940528069659,1334.457454844767,0.8412288503423776,4261.662190925101,0.20998533056263893,350.462499521421,15712.191308855634,7.748869746398778,11.1843337333082,0.0005309707539043125,4.797635281528205,-0.4256675874668074,0.9975630926973716
ar19115_yellow_2_.jpg,0.0042099576796093205,1151.813150548271,0.8462645279742852,3795.7526548650444,0.19947780466720838,342.6564299809419,14031.197468911902,7.851629075593161,11.49444608206281,0.0004797298040425374,4.868488239612493,-0.4071842619873637,0.9973101147674446
ar19118_blue_1_.jpg,0.003506057115846341,443.5055953872325,0.8571416144601092,1583.8025180684524,0.2310961392564677,390.8252319861755,5891.704476886579,7.4649692268459935,10.68780957801101,0.0006283743965706454,4.140556818289996,-0.4032724734776083,0.9938769549788601
ar19118_blue_2_.jpg,0.0035098523181364967,395.00000260740154,0.8519151460630036,1360.1595225949047,0.22158782677961797,395.1811981365155,5045.638087772227,7.392036734468534,10.763840053164532,0.0005825867719077235,4.18104586012899,-0.3686499591366664,0.9904250601078988
ar19118_red_1_.jpg,0.0024933949996169434,1296.9686608791635,0.8261848418277375,3700.0234379466137,0.20608488588902907,332.71603591638205,13503.125090907319,8.15272276322883,11.87994037304987,0.00046947102518912136,4.755521232596738,-0.3803996558086723,0.994953694049979
ar19118_red_2_.jpg,0.002451671993249712,1193.8479960167344,0.8269558249228692,3419.1108963023535,0.21409709423729742,344.5323825251046,12482.595589192673,8.08872736506409,11.85732615959181,0.00047767651163606816,4.751800926986093,-0.367691996935427,0.9928362629751366
ar19119_mustard_1_.jpg,0.0025095763839082384,1642.0838846822605,0.764922361456391,3515.453580278682,0.1923981420068959,336.47986779591315,12419.730436432475,8.057202211836135,12.017855918191916,0.0004201130865522544,5.128430043934939,-0.3677729271623835,0.9937328749824211
ar19119_mustard_2_.jpg,0.003104951186272892,1589.308642029709,0.7528399394475682,3250.1319781977923,0.21365160974772834,359.62559172326746,11411.219270761463,7.901292028966018,11.398823114044168,0.0005380807685992398,4.77557801085743,-0.41912796647852,0.9966011623108807
ar19119_red_1_.jpg,0.003073034395672649,1020.4084344584255,0.8306219213255256,2977.8457615673888,0.21540948643198032,365.1546206129063,10890.974611811114,7.859344398362599,11.441728331258044,0.0005343660124627818,4.635997592970606,-0.37965597909517024,0.9939003675000317
ar19119_red_2_.jpg,0.003481788773516632,1126.1102107668185,0.8137364816403534,2971.801359610783,0.2195695285686591,368.7029505293333,10761.095227676311,7.726217608703157,11.161556595650278,0.0005755886699515254,4.463215561860204,-0.3877175338307837,0.9934958806830113
ar19122_purple_1_.jpg,0.004688818543479163,618.9223673851916,0.8970308104828141,3003.983778519714,0.23996120969314536,362.9488111321226,11397.012746693692,7.480746392504547,10.97804604049265,0.000566488775574626,4.274737879742592,-0.3474387079841452,0.9896640282420541
ar19122_purple_2_.jpg,0.003930740384580669,365.71590559230106,0.9311841999229267,2654.2607102438665,0.21581654758658825,338.50486061077237,10251.326935383173,7.622173617576999,10.856144386619484,0.000646882792588799,3.9472282211248246,-0.4020559787202804,0.9957695313731256
ar19124_pink_1_.jpg,0.003112320902980946,1213.2764857003945,0.7278612079036292,2223.7456285034004,0.1943271408245619,368.9765990355581,7681.706028313201,7.747787135642616,11.720826689961358,0.00047356270773948916,4.778924128685476,-0.31609420476657246,0.9888143702360039
ar19124_pink_2_.jpg,0.0023664865611989975,877.1032622085381,0.7072162063287863,1503.2507665471198,0.18779806251479828,364.41731685655407,5135.899803979938,7.6772821854896955,11.659081981548269,0.0005076820134750938,4.5778622983813095,-0.32814128425398525,0.9905213143067157
ar19125_beige_1_.jpg,0.004576761843373106,698.7295340458957,0.8033038153611307,1772.196900206567,0.21707521085996107,384.28200202518116,6390.0580667803815,7.452504273852646,10.81980195508959,0.0006408883066210015,4.211343205609476,-0.37730952238180226,0.9936095120830362
ar19125_beige_2_.jpg,0.00226574155666679,714.1854974147274,0.8035553513837403,1821.9500267285696,0.18381171229252521,353.6599714883168,6573.614609499559,7.775161888466253,11.665228433120518,0.0004969596974564238,4.487388703585683,-0.3407095063484266,0.9922797062476879
ar19125_pink_1_.jpg,0.004020155148646888,985.4259142636413,0.7651535375439844,2099.5107818161728,0.20198788544238175,377.8615282035446,7412.617213001032,7.628808257461011,11.358713040766446,0.0005254465026297119,4.610437056823639,-0.3422804790132358,0.9919050995627672
ar19125_pink_2_.jpg,0.002843329311865123,580.4118296816798,0.7899363399574632,1389.0108326166435,0.20108698297638267,365.96271193983046,4975.631500784888,7.578535546067382,11.189952242160217,0.0005867250366824406,4.2476120519752465,-0.3658918172323481,0.9936367666431389
ar19126_off-white_1_.jpg,0.0026078901044155798,1329.9302622239288,0.8148168984878251,3573.635467472052,0.20605745014580013,347.20211139088246,12964.611607664274,8.020770096542675,11.78242179055567,0.0005694772682292269,4.533992014515967,-0.35644406909352966,0.9934210051168816
ar19126_off-white_2_.jpg,0.0024813160948573467,1317.877789217642,0.7060875272609359,2240.037279340046,0.19704593170321555,334.5570175665552,7642.271328142551,7.933218745408118,11.68655881320631,0.0005714867701369066,4.554665112154601,-0.3696280599572168,0.9954257857582647
ar19127_blue_1_.jpg,0.0036692873482316096,801.1516844859166,0.8217014655103306,2245.5533405530923,0.21573991670178175,371.12444361917875,8181.061677726451,7.675913520392395,11.161796734406288,0.0006163192533246651,4.319770532005014,-0.36973639796611396,0.9937258016184674
ar19127_blue_2_.jpg,0.003049114639469696,548.2954288153772,0.8133896787240007,1471.2198621024665,0.207664935131073,367.37292587436855,5336.584019594475,7.594800023684924,10.976804051601059,0.0006334406530986922,4.077315732968827,-0.3932094097162364,0.9957607346299829
ar19127_green_1_.jpg,0.002606819161246203,590.7914624630852,0.7676953034408012,1279.7473909553316,0.19816339373543407,374.9340052510605,4528.198101358257,7.563328846411826,11.412082420175993,0.0005666447797834702,4.375341174147632,-0.3119317456323908,0.9848605769711569
ar19127_green_2_.jpg,0.0026873280222439472,475.5176182385634,0.7813020378962949,1106.8275385427153,0.20362105110258044,361.89109480958933,3951.7925359323094,7.4693434844421365,10.955645198618608,0.0006193209050384384,4.042962877390273,-0.37012173970526774,0.9927889554995271
ar19129_beige_1_.jpg,0.004073341035577846,875.5803837911025,0.800599064901771,2195.3226266028455,0.21225813528172938,379.3556963030615,7905.710122620273,7.5688623871428575,11.046879428674291,0.0006139324792127933,4.253178189830437,-0.3614616331071353,0.9925736150080335
ar19129_beige_2_.jpg,0.002287951817767465,791.6611921820552,0.7497849477278891,1585.184605268336,0.18777378863656533,360.2089927044522,5549.077228891283,7.711967086167978,11.572684609291828,0.000523224200990478,4.4260066813219705,-0.33786332082058446,0.9920021907745042
ar19129_yellow_1_.jpg,0.0029711383654737644,1154.5797166224822,0.7509863780596281,2328.2697662689275,0.1895035832976451,371.2319914500406,8158.499348453217,7.795150491251038,11.774738817406948,0.00047498224171376406,4.8079740404357745,-0.31518786286560296,0.9875805534373575
ar19129_yellow_2_.jpg,0.0023464179990511144,1016.9078071248033,0.6796957530797287,1621.9378572800624,0.18797484303810122,361.61334101141915,5470.843621995456,7.759155756221332,11.674249341629483,0.0005134881321695698,4.6271902032268235,-0.333113135509144,0.9899042697509102
bf19102_blue_1_.jpg,0.007270041846935102,956.4335644102778,0.7186949302619122,1699.7305619113586,0.33909045177319597,380.48885480978845,5842.488683235153,7.2371180087118985,10.791733501526634,0.0005550197499560799,4.461157343218897,-0.3161524469429856,0.9839177237962157
bf19102_blue_2_.jpg,0.006845608647622576,739.6376110128052,0.7672127478276732,1588.3879616870036,0.3191765512895042,389.5173781864101,5613.914235735196,7.144205410376379,10.632365360844421,0.0005921500501091379,4.289041586623929,-0.31785997224625534,0.9824337258455853
bf19103_green_1_.jpg,0.004206004429248126,1059.7189681079758,0.7242980282569508,1886.595181436261,0.22360440924962777,377.4303641663031,6486.661757637073,7.487207299578693,10.882392576622141,0.0006199349191915104,4.277394492983012,-0.36640686311884796,0.9918120145130523
bf19103_green_2_.jpg,0.0032424472762543526,1250.8143275938307,0.7064127801188563,2081.824815503343,0.21462218977610578,372.83376030153636,7076.484934419541,7.657293685183389,11.22896897374401,0.000586799597151939,4.339118710141181,-0.34521285474130564,0.9880919338399994
bf19104_grey_1_.jpg,0.0032414646157196175,635.6617474415177,0.8325092005017706,1886.2264046966632,0.2185970455169644,364.0752253316963,6909.243871345131,7.653289429598091,11.283969874914296,0.0005389336565065355,4.368344188999702,-0.3423883185383557,0.98835408403476
bf19104_grey_2_.jpg,0.00248604846147052,748.132441048329,0.8155107341894853,2019.3227729843634,0.20482290259717087,357.30492969751054,7329.158650889144,7.855775802898786,11.770339482346591,0.00046124916718361683,4.6123487792615805,-0.320482140768307,0.9878904471805845
bf19105_brown_1_.jpg,0.002343389075981486,904.991540031915,0.7378163081894539,1730.3614707157026,0.18350398845372934,375.53559626652935,6016.454342830906,7.7478068448294,11.954622957755182,0.000391534664431913,4.955934147350934,-0.2674924282795992,0.9746221953222177
bf19105_brown_2_.jpg,0.0026731444324173473,874.1524961274081,0.7366254152257314,1668.80729468386,0.20318486438111336,381.8192828523515,5801.076682608033,7.659213899470681,11.656963777311951,0.000458816174297667,4.769955624109557,-0.2896756680256709,0.9773607995884118
bf19106_off-white_1_.jpg,0.0027813682971263337,633.9003321305719,0.7882145171678245,1496.8536164091818,0.21671204105641179,382.85353328208697,5353.514133506154,7.679290554986801,11.389400713941178,0.0005309804175894465,4.439048202105849,-0.33043217992849094,0.9871249314517265
bf19106_off-white_2_.jpg,0.0027977377318548565,694.7578372423783,0.7515920788908219,1400.1246556717065,0.21470173680260082,385.106307743529,4905.740785444457,7.6204151239103295,11.392574978973265,0.0005241184520920687,4.475463532512215,-0.3186234929682828,0.9839176873997311
bf19107_grey_1_.jpg,0.0034429187412254652,720.4743411196882,0.8444716547377596,2315.5245123483332,0.22784259812800223,356.6572578028911,8541.623708273642,7.688615167087822,11.249891189803927,0.0005744292353106036,4.378023069216386,-0.35282307695622506,0.990993449640166
bf19107_grey_2_.jpg,0.002641508827413863,984.614165973465,0.8093520498905714,2580.5473487370273,0.21690366487611432,348.6369785722448,9337.57522897466,7.89602623452727,11.625075230299906,0.0005279553973944727,4.5272091799121785,-0.350128677602013,0.9921863145381669
bf19108_green_1_.jpg,0.002681592487872566,1185.7013078776304,0.7964436121751308,2913.716978619221,0.20905805316964488,344.23188421376466,10469.166606599254,7.871083469555103,11.69362236999104,0.000517675011520025,4.61491254108003,-0.32747170166968825,0.9884103566307976
bf19108_green_2_.jpg,0.002144181916009482,1559.47282432318,0.7136229773246323,2723.695678633951,0.19917261597172006,350.4273600444255,9335.309890212624,7.961167314227197,12.053078248002567,0.0004595860851201027,4.85560318287678,-0.29718429535101587,0.9843083428262933
bf19108_peach_1_.jpg,0.0038451250792817856,823.4074315365444,0.7902197252997882,1964.4494357624847,0.21552389344924588,366.5773544379529,7034.390311513401,7.634963731018952,11.226467041019477,0.0005543638811848953,4.443050570346309,-0.36567812149097845,0.9933455990080972
bf19108_peach_2_.jpg,0.004072708774900976,787.299855682875,0.7687403240622671,1702.9650874578085,0.22953061754528098,375.67416296741186,6024.560494148352,7.452309483942032,11.002327430980829,0.0005759481350292255,4.408771801285166,-0.33604851059718516,0.9868297891044926
bf19110_blue_1_.jpg,0.0031027827286916236,745.2896701332403,0.8408134121004914,2342.395602090095,0.20697650549339092,353.22036008500777,8624.292738227143,7.755670864375185,11.44643908972273,0.0005050183637710173,4.527159437601759,-0.34125023273066074,0.9906785448544441
bf19110_blue_2_.jpg,0.0020844920452637522,521.0676963912599,0.8813114929643466,2203.1840643914807,0.2031761571338325,355.76662585580743,8291.668561174658,7.971510451515152,11.84695161278535,0.00045451603401553726,4.523828792192,-0.33319115813647365,0.9901122351804774
br19101_beige_1_.jpg,0.0054530861677860665,824.403276330422,0.792334674085541,1981.394791127173,0.2332950765922142,433.4157701462969,7101.175888178265,7.284770360816277,10.85727986539367,0.0006048721929578622,4.437598963560424,-0.3126084578717499,0.979920811790002
br19101_beige_2_.jpg,0.004469673480517346,896.2808227800126,0.8013835980120982,2254.354487310289,0.20604122578942002,421.6438422022424,8121.137126461166,7.529237212903228,11.479116732799156,0.0004694785535081961,4.781575339511269,-0.27629678480776787,0.9764616933712892
br19101_grey_1_.jpg,0.008017073637328903,428.9926302542017,0.8659283622575112,1601.3304576816004,0.35327680720211413,445.29307427542113,5976.329200472188,6.962457937510805,10.252477511140967,0.0006011259928926123,4.252811771713501,-0.32567235312960546,0.9794267390447697
br19101_grey_2_.jpg,0.004110419589495501,634.0957909157391,0.8114332694048165,1683.7022355813695,0.27623937882324096,428.2923968939691,6100.713151409758,7.463852362169591,11.35070819372858,0.00043258069000913686,4.767555925103017,-0.27839717137941117,0.9737390568870888
br19102_grey_1_.jpg,0.004762220342913435,932.2779764546848,0.7319555318000182,1748.2368145502367,0.2815052286325882,435.8929347434941,6060.669281746247,7.198760583086966,10.945363970429137,0.000526357685810919,4.638060445293269,-0.2788424268299618,0.9627472538269826
br19102_grey_2_.jpg,0.005308380258104221,1055.9191909245553,0.6951809115428271,1766.4068291185552,0.28448822954965525,437.4801219130389,6009.708125549653,7.170395008562872,10.938055379740481,0.0005041102411792353,4.6821307967858035,-0.2675878485150388,0.9567249014407951
br19102_yellow_1_.jpg,0.0051708816589602375,907.8853540640589,0.7433727886958263,1792.5599358056984,0.2836400561422826,433.901770135124,6262.354389158727,7.2468307893692945,10.88345716203489,0.0005259985552222776,4.7094600097860075,-0.2956132765814592,0.9697850887338014
br19102_yellow_2_.jpg,0.0039386146154779325,715.6416295266907,0.7794504766076488,1645.5941650639138,0.2370419111733178,431.4903570830777,5866.735030728959,7.369747531138708,11.162087093600283,0.0004831402689767623,4.668715606681175,-0.2860664812040969,0.9686423031142912
br19106_pink_1_.jpg,0.004743039308793922,819.5477904267258,0.7646212499185802,1740.1307268267897,0.24310956297958713,432.25833488363634,6140.975116880436,7.287490374009394,10.893328101653623,0.0005541261687007832,4.474747691090494,-0.3124015616236058,0.9764157818050678
br19106_pink_2_.jpg,0.003842740377044944,889.0710066032509,0.7399756029686182,1714.2159726387556,0.2484488445655096,419.4977417632755,5967.7928839517635,7.3758459467285515,11.183577534805949,0.0005220545888234026,4.591596981407014,-0.3038268050698432,0.9739296012181282
br19108_blue_1_.jpg,0.006834656693744376,1240.7225679931414,0.8491881034270824,4115.6216795644195,0.3186851791451292,374.2718993657857,15221.76415026453,7.704256107251346,11.444164934486489,0.0004563899679957401,4.871477346528764,-0.34172727771302924,0.9930693383422396
br19108_blue_2_.jpg,0.002660155807488385,1328.983072372669,0.841396521693543,4192.425354307518,0.22157540692976266,360.1391506170408,15440.718344857392,7.993522585394345,12.280005557506136,0.0003518030712562542,5.178871107275007,-0.2764314890165244,0.979644345444595
br19112_beige_1_.jpg,0.004680694440930477,761.1928159844967,0.8293816287583251,2237.633242250469,0.21989877829413948,383.4517249259322,8189.340153017377,7.497824762114254,11.019641768148091,0.0006514602568659023,4.3497110367599605,-0.36550026674339225,0.9921864851990472
br19112_beige_2_.jpg,0.003522488848489746,764.4499896183071,0.8388686003961907,2379.43317762937,0.19086397264789842,382.58793441992526,8753.28272089917,7.64965485105345,11.62889531841647,0.00047273170550606286,4.709116452810227,-0.3095203322802061,0.985386903904367
br19112_green_1_.jpg,0.004301881601368857,456.25357688275585,0.9160131227089608,2717.057576550915,0.2298259210856442,379.66068269776184,10411.976729320897,7.550124291166014,10.788633150480035,0.0006424608243014433,4.124975054282815,-0.40668050606148964,0.9953947261489839
