fileName,a,b,c,d,e,f,g,h,i,j,k,l,m
D:\Github\FYP\imagesRenamed - NoHuman\ar18305-black\ar18305-black-5.jpg,0.010374999543178083,36.77433552143398,0.9646081511811851,519.852099922644,0.2893446058368865,41.89181263401274,2042.6340641691418,4.646530331267721,7.178846536939327,0.0006712340412982433,2.889834887869999,-0.1772081561344111,0.7944902671253604
D:\Github\FYP\imagesRenamed - NoHuman\ar18308\ar18308-1.jpg,0.001347864247891437,1239.5400523817416,0.8152423628727994,3389.2751534804256,0.24045649042516162,354.02285330466685,12317.560561539965,8.376556901396366,12.763165596334838,0.0002693956595485906,5.406019161420995,-0.2903800677617617,0.9883947852726399
D:\Github\FYP\imagesRenamed - NoHuman\ar18308\ar18308-2.jpg,0.00021693100205697738,1333.4514626181588,0.6774630455622362,2110.3307127149287,0.11489155965208944,233.62364688106024,7107.871388241555,8.216048424856128,13.276248168884647,0.00017399307784397972,5.55782755461739,-0.20962776277257256,0.9478605204260728
D:\Github\FYP\imagesRenamed - NoHuman\ar18308\ar18308-3.jpg,0.0003070568981646586,451.37570869377333,0.8384710017463703,1412.208179471664,0.11122499307930954,271.3618331111486,5197.457009192889,7.983022418671383,12.844003149188804,0.0001513246220856677,5.255139931706271,-0.18036883228471148,0.9444258857335892
D:\Github\FYP\imagesRenamed - NoHuman\ar18314\ar18314-1.jpg,0.0011798587150930798,3712.0066736929734,0.7276944670539939,6931.733287143685,0.1913081941167777,313.30835120896484,24014.92647488175,8.537066293094096,13.133784548818095,0.00023777626587746925,5.930704930252834,-0.2562040477945324,0.972754134897931
D:\Github\FYP\imagesRenamed - NoHuman\ar18314\ar18314-2.jpg,0.00013943474890777878,4549.290109359046,0.4053231480860504,3996.265418564001,0.07988023735598504,172.26908555191878,11435.771564896955,8.42416680465055,14.090318132998322,0.0001035134745308923,6.291754862745654,-0.15926258136783755,0.8860659201828606
D:\Github\FYP\imagesRenamed - NoHuman\ar18314\ar18314-3.jpg,0.00016552562278293457,2733.656918907089,0.3991637887923801,2320.1249299980013,0.08059220816227716,187.18568403898456,6546.842801084913,8.094889800671723,13.624198296757275,0.00012300616577480325,5.992718880446312,-0.1481530987872723,0.8817524210365136
D:\Github\FYP\imagesRenamed - NoHuman\ar18317-beige\ar18317-beige-1.jpg,7.161827932918217e-05,2915.063984523791,0.5609700048571509,3430.9609677034405,0.04667728658736418,226.1500769984352,10808.779886289967,8.535591665141968,14.507427527311211,5.6583182114908545e-05,6.458392959063852,-0.1203064477869856,0.8784794138025684
D:\Github\FYP\imagesRenamed - NoHuman\ar18317-beige\ar18317-beige-2.jpg,0.007778804336556733,802.0804977519446,0.41049813049631834,736.9807603693553,0.21055733771374002,394.50347831400217,2145.8425437254928,5.807600823786464,8.009487941049247,0.0009536718264472278,2.6548839614593116,-0.4740894227239059,0.9940990626158174
D:\Github\FYP\imagesRenamed - NoHuman\ar18317-beige\ar18317-beige-3.jpg,7.647596089655502e-05,3524.413147696223,0.4480192790132365,3229.558350235415,0.050381451858629384,301.55571125079945,9393.820253245432,8.48861613140279,14.648626027270682,5.388382873191244e-05,6.585429432155175,-0.09923695965651413,0.8245671470485643
D:\Github\FYP\imagesRenamed - NoHuman\ar18317-beige\ar18317-beige-4.jpg,0.00017797943573067077,2173.5011500255746,0.6521970347940009,3135.5027747468803,0.0650994303893903,293.45688643496754,10368.509948961932,8.451458851855124,14.044264462508888,9.575760795897976e-05,6.045655976699499,-0.14928810933403222,0.9210912588492856
D:\Github\FYP\imagesRenamed - NoHuman\ar18318\ar18318-1.jpg,5.560215228865344e-05,1505.554019238271,0.715993794181,2672.7553183315176,0.04843445113392638,239.69665577651415,9185.467254087802,8.556046656025067,14.570656011084465,5.529231199513578e-05,6.219612586563508,-0.0960044391458809,0.8464958862812497
D:\Github\FYP\imagesRenamed - NoHuman\ar18318\ar18318-2.jpg,0.0024042245287494643,6763.274439193539,0.35230942859390085,5719.204787707391,0.1535751205052901,238.91512874039046,16113.544711636021,6.524571572538875,9.655871759979458,0.00043504357665304864,3.8549446485427663,-0.3744388193981913,0.9907294414980611
D:\Github\FYP\imagesRenamed - NoHuman\ar18318\ar18318-3.jpg,0.0001287205324198391,3075.527698931902,0.5390116326058665,3473.2805699613814,0.0636714169342671,250.92280947832327,10817.594580913625,8.386004325251664,14.054031581097465,7.646360359772705e-05,6.291519492196353,-0.1481226676294527,0.921170514864792
D:\Github\FYP\imagesRenamed - NoHuman\ar18318\ar18318-4.jpg,0.00010767707023616543,1052.9524275699123,0.7455611353289439,2072.918317897279,0.06556471952026774,256.44758195712,7238.720844019204,8.345969996438319,13.97093182678931,7.897182905612671e-05,5.87667339538957,-0.12568103641811817,0.9034958102373856
D:\Github\FYP\imagesRenamed - NoHuman\ar18321-purple\ar18321-purple-1.jpg,0.0001209111382045765,4613.0583755801645,0.26422296773740545,3170.1998469927253,0.057152452875581336,163.04820245562425,8067.741012390733,8.115311754817997,14.066485461814036,6.116028598394893e-05,6.563571308792855,-0.11147327999617343,0.8404700265019778
D:\Github\FYP\imagesRenamed - NoHuman\ar18321-purple\ar18321-purple-2.jpg,0.00018877122586806737,4580.997039801815,0.2814901461638405,3240.7866464605468,0.07330592218005955,147.641591830996,8382.149546040366,8.019417187396884,13.60071096407695,7.938316104344501e-05,6.378783462641888,-0.13326022082140576,0.8743577790834582
D:\Github\FYP\imagesRenamed - NoHuman\ar18321-purple\ar18321-purple-3.jpg,0.00022722247396736152,8961.016578096622,0.11153411464025773,5033.592446355942,0.05520411301395213,183.87879124266038,11173.35320732715,8.315392708595741,14.149278813846298,6.347586667916252e-05,6.689305739065519,-0.15207319041828363,0.915254683983669
D:\Github\FYP\imagesRenamed - NoHuman\ar18321-purple\ar18321-purple-4.jpg,0.0014800813084503452,2197.400906233324,0.3382868160501259,1748.9262329343023,0.10037579477720254,117.30155006232411,4798.304025503888,6.284047492928121,10.066537132822967,0.00025394064490784,4.564170325493326,-0.22377743740814984,0.940091512331928
D:\Github\FYP\imagesRenamed - NoHuman\ar18322-black\ar18322-black-1.jpg,0.00010406386443520885,2194.5025956645386,0.697812215047741,3629.6103387042876,0.055359155167977556,195.00085439172815,12323.938759152612,8.338360074015842,14.287592875352782,6.277110914989579e-05,6.285826476999999,-0.09575063980683779,0.8337263419883537
D:\Github\FYP\imagesRenamed - NoHuman\ar18322-black\ar18322-black-2.jpg,5.5585016205967494e-05,4303.662274616444,0.5333781539373174,4598.165591190757,0.04524122640974661,201.57943787283315,14089.00009014658,8.650612804688143,14.861712377212623,4.828133535021745e-05,6.6491325866168856,-0.09627428716726266,0.8239027706057325
D:\Github\FYP\imagesRenamed - NoHuman\ar18322-black\ar18322-black-3.jpg,0.0001188965126162046,1571.3394054037976,0.7655978044784923,3347.9193891081286,0.0527363420899926,200.93939456426895,11820.338151028718,8.159347538279567,14.020442928922353,6.776359138230263e-05,6.088518539608723,-0.10149676357981069,0.8540800416025228
D:\Github\FYP\imagesRenamed - NoHuman\ar18322-black\ar18322-black-4.jpg,0.00012710187676395196,2314.484564650492,0.6778917898690915,3601.1516095781626,0.058724191233893816,218.8782601740346,12090.12187366215,8.32861549262105,14.0896865579246,7.447455883097296e-05,6.1668491270367145,-0.11030419404298865,0.8541965778884499
D:\Github\FYP\imagesRenamed - NoHuman\ar18322-black\ar18322-black-5.jpg,0.003530630376267022,189.97922555519966,0.7871199632565002,449.09941441708946,0.1891544105370032,130.70155811148976,1606.4184321131615,5.731611959205418,9.142735157640631,0.0004050580678654451,3.9511250769636552,-0.1806378226430566,0.8288748855915623
D:\Github\FYP\imagesRenamed - NoHuman\ar18322-pink\ar18322-pink-1.jpg,0.00023071818201780855,12431.656380928962,0.1445980383171515,7213.589703063664,0.045373630034201515,225.87453070928547,16422.70243132569,8.299439803184416,14.005066597083145,5.5591207713814604e-05,6.783813300036174,-0.15721347680318937,0.9282080948140864
D:\Github\FYP\imagesRenamed - NoHuman\ar18322-pink\ar18322-pink-2.jpg,0.00026005647220299696,5950.569296740424,0.4107454152732715,5195.816785103822,0.051160435093328016,246.38221237878503,14832.69784367487,8.610193497472098,14.707115017624439,4.5825050247733636e-05,6.840754313549298,-0.10296420960656986,0.8036686845671475
D:\Github\FYP\imagesRenamed - NoHuman\ar18322-pink\ar18322-pink-3.jpg,0.0004622101577030682,9339.379511832092,0.21576462270699104,5964.089965002567,0.04557778010687697,274.5369352110435,14516.980348178173,8.572500183717777,14.527924296658039,4.557408694012768e-05,6.921089734488187,-0.12042258830033233,0.8588010134450049
D:\Github\FYP\imagesRenamed - NoHuman\ar18322-pink\ar18322-pink-4.jpg,0.0014806916356550639,20287.8795267351,-0.172893594437389,8632.390363285314,0.0958038824915135,191.30240679677442,14241.681926406152,6.615465236335969,10.88856692576461,0.00015533898187844057,5.575189817822703,-0.22836208400161334,0.9575233892259624
D:\Github\FYP\imagesRenamed - NoHuman\ar18403-purple-3pc\ar18403b_-2.jpg,0.0001383434041950364,804.2533510263693,0.7660620817126877,1725.5073406392632,0.06955148252739583,356.07575576166926,6097.776011530668,8.127889917170556,13.557727988845354,9.181716367826482e-05,5.677820692518134,-0.12901100612698718,0.9108476443861862
D:\Github\FYP\imagesRenamed - NoHuman\ar18403-purple-3pc\wtpe17803_4_white.jpg,0.0007817953065898098,1721.7492453805703,0.6166053014107542,2245.1390010606583,0.1333679805095824,386.1225422543403,7258.806758862058,7.503256029511622,12.056086411399699,0.00020229950071487112,5.398162804381572,-0.1514316478987769,0.8895833995798964
D:\Github\FYP\imagesRenamed - NoHuman\ar18404-grey-3pc\ar18404b-2.jpg,4.098594215393698e-05,3741.9310995998117,0.6172642165049825,4891.156209779477,0.029580031341822275,286.74012433155605,15822.693739518103,8.835934347019075,15.26235010985525,2.9984264930256636e-05,6.8618742960630135,-0.06813376694008533,0.7898122216151682
D:\Github\FYP\imagesRenamed - NoHuman\ar18406-red-3pc\ar18406a-2.jpg,9.401565268646755e-05,5166.516609335273,0.4639445690295822,4878.221646004439,0.040143541161057825,269.1056945971172,14346.369974682479,8.763115693683787,14.967654184290135,3.605953369545342e-05,6.892056596333883,-0.08569631697133885,0.8164387612380186
D:\Github\FYP\imagesRenamed - NoHuman\ar18406-yellow-3pc\ar18406b-2.jpg,0.00020483440363346057,2961.777968842866,0.47432506970139676,2895.3903688009373,0.04253478973649624,350.58143968471654,8619.783506360878,8.376913763605623,14.330337068429062,5.093371477503059e-05,6.466507314705198,-0.09409107078444025,0.8085911377350514
D:\Github\FYP\imagesRenamed - NoHuman\ar18408-blue-3pc\ar18408-blue-3pc_2_1.jpg,4.0809387080768454e-05,4686.928076506867,0.3304523852805928,3564.261105908258,0.03638708648790178,235.30588946312457,9570.116347126126,8.572275251731305,15.134145484171958,3.3092674543613384e-05,6.883330616059325,-0.060862006593771674,0.6975118725678132
D:\Github\FYP\imagesRenamed - NoHuman\ar18408-pink-3pc\ar18408b-2.jpg,5.231605067512745e-05,2890.9182673992514,0.3626687790504212,2291.922486579094,0.038389285660901176,258.52623802072765,6276.7716789171345,8.318224455074578,14.717343943504996,4.46114544074919e-05,6.5505836330053215,-0.06593055348301344,0.7165457104454839
D:\Github\FYP\imagesRenamed - NoHuman\ar18410-blue-3pc\ar18410a_-2.jpg,4.737040191217996e-05,2792.062879410508,0.5967081889225716,3468.4130701515137,0.042050336626564974,290.2125475718737,11081.589401195544,8.660032681178064,14.950955038361505,4.613679382538916e-05,6.554316701370154,-0.08045987843722398,0.8128717421880296
D:\Github\FYP\imagesRenamed - NoHuman\ar18410-pink-3pc\ar18410-pink-3pc_2_1.jpg,6.187602582570583e-05,3006.64763718232,0.5099987286039268,3057.8177434664663,0.03913238184897055,342.5507474758624,9224.623336683548,8.496729265710439,14.728226147144929,3.995298773369185e-05,6.625347844112773,-0.06655755970293618,0.7480271708320682
D:\Github\FYP\imagesRenamed - NoHuman\ar18411-blue-3pc\ar18411a-2.jpg,5.171537295196024e-05,2114.965751007712,0.7019628867823826,3546.0001999601204,0.05402155686326949,245.95332433407455,12069.03504883276,8.695160088785103,14.805198265454614,5.2062533558914204e-05,6.406393455743973,-0.09747485489750209,0.8647673425193988
D:\Github\FYP\imagesRenamed - NoHuman\ar18411-orange-3pc\ar18411b_-2.jpg,0.00021591951649382543,3036.2668212276694,0.4876448090557903,2980.123301254442,0.07716726360987303,355.8570045681385,8884.22638379011,8.381326724615601,14.027163861620522,7.089436047546064e-05,6.303587203978072,-0.11398811875695516,0.8510930621551507
D:\Github\FYP\imagesRenamed - NoHuman\ar18412-purple-3pc\ar18412b-2.jpg,0.0002087440329764791,1558.4413433086897,0.7621356166823948,3256.4903021810046,0.07997431691506471,356.6050152703517,11467.519865415323,8.115128826753793,13.508648094890159,0.00010281014936551217,5.873071462467369,-0.1471328986545222,0.9213315915764964
D:\Github\FYP\imagesRenamed - NoHuman\ar19102-yellow-3pc\ar19102_yellow_2_.jpg,0.00024025263576871742,1986.5825096099752,0.6002772228270006,2486.278144304778,0.07500083928140025,371.66512576545756,7958.530067609148,8.25007161762179,13.938709545130429,8.698760588423975e-05,6.146778062127847,-0.10676568182934124,0.8642686517247353
D:\Github\FYP\imagesRenamed - NoHuman\ar19104-blue-3pc\ar19104_blue_2_.jpg,0.00018654271755915626,1455.4775337051292,0.6172135856534176,1905.0610886899046,0.06676826551196888,402.17326580300346,6164.7668210545025,8.077656973891889,13.682632080684519,6.942789570492338e-05,6.11030413042867,-0.08127553823953823,0.8086046597646869
D:\Github\FYP\imagesRenamed - NoHuman\ar19104-green-3pc\ar19104_green_2_.jpg,0.00016785197342513355,1642.2910570341103,0.5428314470393761,1816.722088252308,0.0736428974274944,389.0567869264473,5624.597295975132,8.056895753488588,13.71643235101258,7.541453604393325e-05,6.1209421555079935,-0.08983185558403456,0.7912389444849063
D:\Github\FYP\imagesRenamed - NoHuman\ar19105-blue-3pc\ar19105-blue-3pc_2_.jpg,5.374515495960838e-05,1958.961432141755,0.5263289289995774,2111.816244756158,0.0312348272484736,299.6536088998603,6488.303546882877,8.331693982202747,14.576575386711102,4.4829645049721395e-05,6.359675331960644,-0.06602437811577183,0.7372249216332164
D:\Github\FYP\imagesRenamed - NoHuman\ar19105-pink-3pc\ar19105_pink_2_.jpg,0.00023235140661988023,773.527521510103,0.6461642235151123,1114.8844544037352,0.0694076462704612,397.16327276571013,3686.0102961048296,7.719371393623337,12.969506665317699,0.00010678503409685219,5.552654782594063,-0.1257136984239178,0.8652509525170671
D:\Github\FYP\imagesRenamed - NoHuman\ar19106-beige-3pc\ar19106_beige_2_.jpg,0.00010656065139228672,2149.6190382634577,0.6814587139019511,3376.861858757721,0.06695018657045919,220.38085668256684,11357.828396767425,8.62386017621099,14.495821832848858,7.050230907871042e-05,6.238684686462924,-0.12207145346930283,0.9079361897707307
D:\Github\FYP\imagesRenamed - NoHuman\ar19106-blue-3pc\ar19106_blue_2_.jpg,6.577318493611703e-05,2352.959361411255,0.6178125457454468,3078.218381368533,0.06020855686431913,275.4422213466611,9959.91416406287,8.550533992141196,14.63932743144263,6.539136431744142e-05,6.301832978503945,-0.09795493709976591,0.8545598270446333
D:\Github\FYP\imagesRenamed - NoHuman\ar19122-blue-3pc\ar19122_blue_2_.jpg,0.00031445376934861354,274.93667212923793,0.7857561379409029,653.8978936787506,0.09690088267608113,302.4436892214232,2340.6549025857707,7.617114487540496,12.314240551989595,0.00019376579790957217,4.860733266088923,-0.16332439934450782,0.9022570537769256
D:\Github\FYP\imagesRenamed - NoHuman\ar19122-purple-3pc\ar19122_purple_2_.jpg,0.000134106796259206,909.3864875144312,0.809882579659328,2391.148740481615,0.070429610217658,208.26254269325088,8655.208474412044,8.251694715635729,13.630872716580036,0.00010506300087198484,5.616403989996919,-0.14378202791939743,0.925785351563301
D:\Github\FYP\imagesRenamed - NoHuman\ar19124-mustard-3pc\ar19124_mustard_2_.jpg,7.181725525831131e-05,2368.1366752081517,0.5576841076305528,2747.4713217290723,0.03347505938760375,307.29441526768744,8621.748611708132,8.45396825039103,14.43095910268187,5.470106841294327e-05,6.300024889293642,-0.11221136152882998,0.8773202591589921
D:\Github\FYP\imagesRenamed - NoHuman\ar19124-pink-3pc\ar19124_pink_2_.jpg,6.297600365181114e-05,2253.8973494979696,0.48592358857005613,2208.8611424670407,0.04296710555153323,325.79186747358733,6581.54722037019,8.303249054266375,14.520015187717819,4.374330533653166e-05,6.494677596678776,-0.0721598415986025,0.7857975786057229
D:\Github\FYP\imagesRenamed - NoHuman\ar19125-beige-3pc\ar19125_beige_2_.jpg,6.625553068787392e-05,1628.8978358122024,0.686655607793014,2612.488316452766,0.041111586164371376,305.5038839283974,8821.055429998865,8.482236448124057,14.492120591139926,5.8922288284724606e-05,6.211197569169792,-0.09845350813197135,0.8409575694702546
D:\Github\FYP\imagesRenamed - NoHuman\ar19125-pink-3pc\ar19125_pink_2_.jpg,7.516086567728316e-05,1393.034207433471,0.6160974763887364,1824.5163072381763,0.04202299480225075,321.19159708747674,5905.031021519242,8.229639108796068,14.255033477008741,5.680800521047401e-05,6.161708121188302,-0.07457434934687841,0.7783089401175349
D:\Github\FYP\imagesRenamed - NoHuman\ar19126-off-white-3pc\ar19126_off-white_2_.jpg,7.64819522858761e-05,3529.1535416013726,0.482662449220495,3440.8601405282284,0.05879268328993382,262.1916353192612,10234.28702051154,8.574665435698513,14.677066021350585,4.627154076268963e-05,6.627951099706538,-0.08485793586442399,0.8137997038591709
D:\Github\FYP\imagesRenamed - NoHuman\ar19126-orange-3pc\ar19126_orange_2_.jpg,9.976889348651458e-05,2001.8923074997829,0.5947390895989554,2520.1232890722345,0.04805618131912204,306.94579225665143,8078.600848789112,8.414980631236157,14.244828846884749,6.70231704361737e-05,6.144428735252481,-0.12284633545033866,0.8731580830594715
D:\Github\FYP\imagesRenamed - NoHuman\ar19127-blue-3pc\ar19127_blue_2_.jpg,7.153804485323536e-05,1487.7561802359292,0.6492765068295012,2122.0182982795577,0.04296670067544931,316.8269799357409,7000.317012882321,8.304484073843135,14.265294208970532,5.789621899546954e-05,6.191729634992561,-0.08470349614979293,0.8191569958933745
D:\Github\FYP\imagesRenamed - NoHuman\ar19127-green-3pc\ar19127_green_2_.jpg,0.00012893654669781903,999.5561953465002,0.6283400365883188,1381.6493853778204,0.05176876471370311,334.5300958412276,4527.041346164786,8.023869017471428,13.566227390529551,8.627282961253647e-05,5.756347540367141,-0.11109000718352771,0.8363226074332998
D:\Github\FYP\imagesRenamed - NoHuman\ar19129-beige-3pc\ar19129_beige_2_.jpg,7.612482998012234e-05,2126.5321239554464,0.5695753409039062,2470.6435184091033,0.03615789414043727,325.64534494117873,7756.041949680948,8.395863185717902,14.505717180662787,6.399541820566885e-05,6.317887105187792,-0.07996904588848414,0.7713918716783491
D:\Github\FYP\imagesRenamed - NoHuman\ar19129-yellow-3pc\ar19129_yellow_2_.jpg,6.057278037336115e-05,2764.651171578449,0.47537220660610857,2707.785455421038,0.030952631089586142,319.0974078193118,8066.490650105689,8.405707347418055,14.612490643829119,4.4321265391029084e-05,6.503034473701447,-0.08612869355971171,0.806424197481785
D:\Github\FYP\imagesRenamed - NoHuman\bf19101-beige-3pc\bf19101_beige_2_.jpg,6.478380267322736e-05,3186.258443918241,0.5721886808770886,3729.267659604977,0.057881081309861734,219.47615231505523,11730.81219450168,8.635613793433231,14.883581663439738,5.129914485110235e-05,6.568230786261382,-0.08034496471537851,0.8115273409567163
D:\Github\FYP\imagesRenamed - NoHuman\bf19101-blue-3pc\bf19101_blue_2_.jpg,0.00011437633514301087,1136.8246805792153,0.6198854971925652,1496.3497022648774,0.05800463660470159,318.7842644558665,4848.574128480294,8.128791463873007,13.920970224211235,7.710223756392016e-05,5.931799003611256,-0.09200806132540278,0.8279295735561357
D:\Github\FYP\imagesRenamed - NoHuman\bf19102-beige-3pc\bf19102_beige_2_.jpg,0.00018151236130006348,855.1837778104477,0.34400711804375295,653.988667275694,0.058316226803660894,354.05715538121143,1760.7708912923454,7.404746959395942,13.039874931899568,8.047226314935834e-05,5.779367030292878,-0.052849323109851985,0.6589052316319111
D:\Github\FYP\imagesRenamed - NoHuman\bf19102-blue-3pc\bf19102_blue_2_.jpg,7.932995231478526e-05,2416.130811358105,0.4681061305995958,2271.0365918111706,0.052812989021048626,319.7800968996488,6668.015555886546,8.289565832707503,14.446236697568876,5.558347708057205e-05,6.406791008229778,-0.07299502748060813,0.7711256894752977
D:\Github\FYP\imagesRenamed - NoHuman\bf19103-green-3pc\bf19103_green_2_.jpg,0.00042921097484895445,2966.1003239624597,0.5313978348685854,3102.1709823641945,0.11014517926866864,335.32353896346933,9442.583605494332,8.36223536098554,13.551683132074837,0.00014351307950372986,5.897855237153708,-0.18163841375299244,0.9314581790276605
D:\Github\FYP\imagesRenamed - NoHuman\bf19103-peach-3pc\bf19103_peach_2_.jpg,0.0010526180374723253,1013.1667130062615,0.8013461624446762,2562.694142532239,0.11126704307578023,294.236300024605,9237.609857122678,8.160740711355654,13.031123485198533,0.00013900376501492165,5.61344139635129,-0.22225960639908615,0.9727909822889514
D:\Github\FYP\imagesRenamed - NoHuman\bf19104-beige-3pc\bf19104_beige_2_.jpg,5.4939953655466794e-05,2372.9828574279795,0.577240432623218,2829.9422870010076,0.052591171360345475,303.07686523434415,8946.786290576067,8.512853493953415,14.770266565564224,5.021126562568957e-05,6.483174943502197,-0.08097394807483921,0.808777629740806
D:\Github\FYP\imagesRenamed - NoHuman\bf19104-grey-3pc\bf19104_grey_2_.jpg,9.394678543310804e-05,1887.5728224660647,0.4095159197670192,1625.8856084104796,0.06603170463446544,292.9553930570723,4615.969611175853,8.075998272837793,14.151871287144512,6.453577667152746e-05,6.229902591757986,-0.07522975513474613,0.7581943722495813
D:\Github\FYP\imagesRenamed - NoHuman\bf19105-brown-3pc\bf19105_brown_2_.jpg,7.485437751664707e-05,2432.544720631333,0.5543139748236544,2761.1031940630196,0.03222908200880502,351.72392601207525,8611.868055620736,8.450261596381333,14.637829865669612,3.981545343232795e-05,6.554434841167752,-0.06245241125062158,0.7260255481471283
D:\Github\FYP\imagesRenamed - NoHuman\bf19106-off-white-3pc\bf19106_off-white_2_.jpg,9.13457328385717e-05,1766.859183237158,0.5625658489378104,2040.9366498105321,0.06356668144542935,349.35157954444526,6396.887416004952,8.261742608402118,14.11745045647007,7.132229398976616e-05,6.189268878197383,-0.090185392042095,0.7971251411374987
D:\Github\FYP\imagesRenamed - NoHuman\bf19107-grey-3pc\bf19107_grey_2_.jpg,3.82166820373687e-05,3816.384379987195,0.48029135309163323,3670.12829484873,0.03687005557189633,239.69875446256432,10864.128799407717,8.655116295445008,15.173201591603087,3.4576269123511056e-05,6.838098206945937,-0.059626860003564604,0.7345342333812537
