filename,a,b,c,d,e,f,g,h,i,j,k,l,m
etdpe19102_grey__1_.jpg,0.16072308140732067,0.10051756121641482,0.9250892329186838,0.5537290946598435,0.39977240038203055,0.7051445696484957,0.5577853861588126,0.9162584904101482,0.8720622386607311,0.15197563580931492,0.7846833443207575,-0.4112256408078216,0.9856567203027466
etdpe19102_grey__2_.jpg,0.1505083945987811,0.04539462117134254,0.9122283442304647,0.218648365784645,0.7269048843759676,0.9140154701313632,0.2187890562304272,0.7913751163068066,0.6490413314725925,0.5460913521441902,0.4772546859756034,-0.7462745497034003,0.9978247190813267
etdpe19102_grey__3_.jpg,0.18273036308793456,0.044517646447658175,0.9181412481824754,0.22756659623673905,0.7679681569299744,0.9171106291345276,0.22841193220658035,0.7814306022117553,0.6340116737445346,0.591870926297074,0.46368224979254014,-0.7800800683452038,0.9983043951997302
etdpe19102_grey__4_.jpg,0.19291287346984382,0.04324993072615761,0.9207676995313794,0.22727392802916696,0.7972314792817901,0.9164970614875776,0.22842823411739024,0.7760125373082136,0.6271857915003258,0.6207020379134931,0.4543760961617768,-0.7948987932817729,0.998489812873799
etdpe19102_grey__5_.jpg,0.23512717216255846,0.03659453206121561,0.9277017111609703,0.2075251723666734,0.8164965636324658,0.9309078705630945,0.20932129671369504,0.7490813477160569,0.6014372006565711,0.6523374244937907,0.43362612985343957,-0.8044190661955208,0.9981459623291837
etdpe19102_grey__6_.jpg,0.17004369246701648,0.05178351190349646,0.9169208027239697,0.26142563416896597,0.8008393382673281,0.9029508506028656,0.26223224700722525,0.7940014317332784,0.6447643009914926,0.6189403097210261,0.4664487828689602,-0.7885303992177103,0.9986739053676053
etdpe19103_1_.jpg,0.14183438296872447,0.20245103275214016,0.8369194064925742,0.5673500329591127,0.3380003674747143,0.7391225710892745,0.546029420327688,0.9046967188520189,0.8831785807585288,0.14384877081465033,0.8409966883241973,-0.39303232937686394,0.9753341393654369
etdpe19103_2_.jpg,0.2673546813663176,0.05328735456429848,0.8806638712517477,0.19746570219661516,0.8904951922594819,0.9158864617841559,0.19444456146373298,0.7572250409106065,0.6157043064745613,0.7914552882075478,0.43806567761175164,-0.8400455462597455,0.9991550443173507
etdpe19103_3_.jpg,0.21251676139161882,0.04617572493117566,0.8755622063619528,0.16488362890093625,0.8459863364122598,0.9288426918045793,0.16193043484948205,0.7551144079777188,0.6179524883159905,0.7276201820384561,0.43155062925340415,-0.8196659161596515,0.9987828619871283
etdpe19103_4_.jpg,0.24281447868370257,0.04451072650256948,0.8798481598750459,0.16375885510409172,0.8825100441786927,0.9313138912736887,0.16117160740961028,0.7527476902501032,0.6116936389455127,0.7738292415841228,0.4289317547979041,-0.8365766025621216,0.9990236961173246
etdpe19103_5_.jpg,0.225556930358762,0.06070172321752978,0.8749124393805436,0.2151121184605441,0.8440273448375462,0.9114963866929272,0.21114159573138458,0.7587423985677578,0.6274114893718521,0.715735364097713,0.45085062964418365,-0.7995228266934884,0.998594339313929
etdpe19104_turquoise__1_.jpg,0.07221968023373121,0.3913997974998933,0.6750056970443251,0.5853110450075939,0.31598169885351796,0.7139321440329455,0.5165583534799083,0.9413738342365212,0.9332624949653852,0.11691313250570827,0.9002354932044977,-0.3698973437740325,0.9713437549597917
