fileName,a,b,c,d,e,f,g,h,i,j,k,l,m
img (37).jpg,0.00019192119470652923,2999.8704752314447,0.190203124963784,1865.0029705146574,0.06342878160074544,241.4028995758555,4460.141406827191,7.735859139858684,13.513506595170307,7.256864554793663e-05,6.2553193109965815,-0.10699663748969733,0.8214799339140979
img (38).jpg,7.161827932918224e-05,2915.063984523791,0.5609700048571511,3430.960967703439,0.04667728658736418,226.1500769984352,10808.779886289967,8.535591665141968,14.507427527311194,5.6583182114908545e-05,6.458392959063854,-0.12030644778698764,0.8784794138025706
img (39).jpg,0.00010352438409887358,4875.987189218527,0.4299671633888773,4375.477452001229,0.0715955937479347,278.46847570054473,12625.922618786384,8.570310999543668,14.296220305764594,9.178559137473643e-05,6.413808803820436,-0.18361547417769503,0.9444561942500871
img (40).jpg,0.007778804336556737,802.0804977519446,0.41049813049631284,736.9807603693541,0.21055733771374002,394.50347831400217,2145.8425437254973,5.807600823786464,8.009487941049251,0.0009536718264472278,2.654883961459312,-0.4740894227239056,0.9940990626158174
img (41).jpg,8.451139200406044e-05,5641.481589923104,0.2779187835163198,4042.6357395974355,0.06598575056851565,254.68098718315557,10529.061368466642,8.464512977474941,14.490373439870869,8.084300474223851e-05,6.549927168080395,-0.1546342335084872,0.8994151229824637
img (42).jpg,7.647596089655509e-05,3524.413147696223,0.44801927901323696,3229.558350235414,0.050381451858629404,301.55571125079945,9393.820253245434,8.488616131402791,14.64862602727067,5.388382873191244e-05,6.585429432155175,-0.09923695965651591,0.8245671470485711
img (43).jpg,0.0030994625850925325,722.5698657691299,0.38301477718138666,635.6954828332684,0.14690527054965286,409.44885946945055,1820.212065563967,5.982673781286774,9.01850955504323,0.0005122781427965332,3.3771648470328985,-0.3371956577671641,0.9811362477272291
img (44).jpg,0.00017797943573067066,2173.5011500255746,0.652197034794002,3135.502774746877,0.0650994303893903,293.45688643496754,10368.509948961942,8.451458851855124,14.044264462508876,9.575760795897976e-05,6.045655976699499,-0.1492881093340332,0.9210912588492863
img (45).jpg,0.00039515399043555836,6389.490169767483,0.36024699708650315,5147.497956615398,0.10297246086769206,145.9912313885388,14200.501656694112,7.952249356217418,12.686153939287701,0.0001380498340564628,5.836312858763185,-0.1842295612313608,0.9250072483682477
img (46).jpg,0.00029829960769249666,2012.6421381492596,0.8467986514733106,6568.403986644535,0.09695563245048737,215.1113650253187,24260.97380842888,8.181621820856542,13.282367435276067,0.00010633236505383007,5.837963195413693,-0.1457378268193661,0.9225733428792344
img (47).jpg,0.00029544603145420344,3992.502580964764,0.513364166864963,4218.159669976978,0.08923478682516574,138.68333725802907,12880.136098943147,8.06293361696802,13.429728892997534,0.0001016257888636,6.15446896796829,-0.1339175065232346,0.8624025808191118
img (48).jpg,0.0021631176284511657,895.2483222954187,0.9303431727384464,6426.745921462951,0.20272294029808785,136.1852927787944,24811.735363556385,7.371123764572132,11.398880555324038,0.0002499323438345815,4.855606161231667,-0.2188422164022713,0.9621697044517471
img (49).jpg,0.0012291552536013173,1249.544645344668,0.7088919502925705,2187.968284972799,0.14449971597609834,94.48858100519409,7502.328494546531,7.1636939952616,11.71175184015097,0.0001984529688084061,5.174343246362779,-0.1484893756257518,0.8857861268947401
img (50).jpg,0.0003134289152914606,2099.9228508355136,0.8280115394544751,6105.009114942195,0.07851505607915359,192.40199287686661,22320.11360893327,8.287245300852394,13.461071758260156,8.531536225706448e-05,6.008800645935524,-0.13084546856468451,0.9034626171816126
img (51).jpg,0.014556973169860163,32.63299438203873,0.9693208868592063,532.1260012366469,0.3645493690984226,34.17139396628029,2095.871010564548,4.496441745467612,6.832977874019879,0.0007474510069899865,2.772507415893299,-0.16909509636173434,0.7436672751652242
img (52).jpg,0.00666354154324836,43.829324918821015,0.979751353555442,1082.7137471944532,0.2599807363187614,27.73673794199188,4287.025663858992,5.0331909756945254,7.747741989924629,0.0005776006565531963,3.0814195668858653,-0.18535608504773618,0.8346364021073016
img (53).jpg,0.00021849892308534123,5346.538246401343,0.47366376712300795,5166.868338564779,0.08015673054935185,210.1080257499861,15320.935107857764,8.321339134615895,13.847561223078914,9.036431500857633e-05,6.410256521383147,-0.1716484670106982,0.9365574861911969
img (54).jpg,0.0003552133091951123,1469.3957109819544,0.6818810538580132,2315.2416865724367,0.12253146843359092,376.11947727018855,7791.571035307789,8.173236224682608,13.193563002001381,0.00014973067040311986,5.680710763776588,-0.18143548322906355,0.9281071763547619
img (55).jpg,0.000200515083008545,4970.711953151233,0.4955309222741505,4989.940336128318,0.08104135163205363,203.86597018574687,14989.049391362034,8.290811300922282,13.754513456271187,9.610129503916941e-05,6.321228603733572,-0.17635374370183854,0.9377164704441416
img (56).jpg,0.00021763349169333815,1340.4331799659076,0.7125396295643649,2329.5897043789296,0.11360482024486054,364.06682501453423,7977.925637549809,8.243846306197891,13.411355541793055,0.00013119477775709918,5.676171331048901,-0.1686653857392747,0.9194594348164122
img (57).jpg,0.007128324969174498,13053.015488480245,0.04960695826853704,7046.403867503828,0.21497619881690105,153.48041429133002,15132.599981535079,6.671688178821521,9.532269466842033,0.00037930340602131964,4.931697199825132,-0.35853664772235805,0.985764075165486
img (58).jpg,0.0073495713308523395,104.88065322995246,0.6691292908658746,161.4098459106664,0.2620221956289972,441.8259679656757,540.7587304127272,5.698458461977517,7.906181536218243,0.000771128995072426,2.9761548287751483,-0.3947996469103784,0.9790113498221398
img (59).jpg,0.00015103415457496137,1034.5109102141985,0.8215247620630337,2923.0846138399334,0.06527752692869142,260.9883048683051,10657.82754514553,8.501501578616843,13.689109750389981,0.00011871671227356712,5.563297160955448,-0.20464986463575022,0.9650925111832446
img (60).jpg,0.0025880454295772754,625.0061619643795,0.3951524406192493,559.1295689083395,0.13648279464840354,399.9544002243833,1611.512113668996,6.072460828709609,9.272658805067952,0.0004358648738135017,3.6673147055900563,-0.3239105653357297,0.9801808159295354
img (61).jpg,0.00036417032291379014,745.7396812258169,0.8964165147931384,3603.0485300286578,0.11273532175275394,327.0347333765276,13666.454438888817,8.232836987815325,12.945502165344902,0.00017685721136226413,5.1980669702116,-0.2316011462435285,0.9709820979182244
img (62).jpg,0.0003761802343871535,1391.685810846661,0.8866464134378277,6139.235274923083,0.10844430095466828,199.20934129871617,23165.25528884567,8.250944689387067,13.248793065172112,0.00010919672285939334,5.727206180840578,-0.17315519215906625,0.9498785891987546
img (63).jpg,0.00117985871509308,3712.0066736929734,0.7276944670539935,6931.733287143685,0.19130819411677769,313.3083512089648,24014.92647488177,8.537066293094096,13.133784548818078,0.00023777626587746925,5.930704930252834,-0.2562040477945345,0.9727541348979324
img (64).jpg,0.0012043034517660264,1024.0839985543348,0.9088736599851368,5618.998512817264,0.15007685030826126,151.61962424488823,21451.91005271472,7.70734902737076,12.2364172427729,0.00019319890740256078,5.235487538585627,-0.18904309956739768,0.9500401990490949
img (65).jpg,0.00013943474890777883,4549.290109359046,0.4053231480860504,3996.2654185640013,0.07988023735598504,172.26908555191878,11435.771564896957,8.42416680465055,14.09031813299831,0.0001035134745308923,6.291754862745654,-0.1592625813678389,0.8860659201828628
img (66).jpg,0.00025563594996262076,1413.2594978340805,0.8862150752571167,6210.7504710959165,0.08228266953960325,222.32512730526486,23429.74238654959,8.256587336627668,13.443471348391244,0.0001026039891428314,5.772103685680156,-0.16171514442474808,0.9396038479338584
img (67).jpg,0.00016552562278293468,2733.656918907089,0.3991637887923801,2320.1249299980013,0.0805922081622771,187.1856840389846,6546.842801084912,8.094889800671723,13.62419829675726,0.00012300616577480325,5.992718880446312,-0.1481530987872744,0.8817524210365172
img (68).jpg,0.000542862512457823,1198.248167321001,0.9023547920453285,6135.968655845023,0.11134451793349404,187.21354931126976,23345.62645605909,8.01668578371432,12.959305100717431,0.00013398763305216157,5.544092729065894,-0.1683635732816178,0.9423166298702448
img (69).jpg,0.0013478642478914368,1239.5400523817416,0.8152423628727986,3389.275153480429,0.24045649042516154,354.02285330466685,12317.560561539964,8.376556901396366,12.763165596334833,0.0002693956595485906,5.406019161420995,-0.2903800677617619,0.9883947852726401
img (70).jpg,0.010374999543178083,36.77433552143398,0.964608151181185,519.8520999226439,0.2893446058368865,41.89181263401274,2042.6340641691418,4.646530331267721,7.178846536939328,0.0006712340412982433,2.889834887869999,-0.17720815613441115,0.7944902671253568
img (71).jpg,0.00023071818201780841,12431.656380928962,0.14459803831715165,7213.589703063664,0.04537363003420152,225.87453070928544,16422.7024313257,8.299439803184416,14.005066597083133,5.5591207713814604e-05,6.783813300036173,-0.15721347680319092,0.9282080948140888
img (72).jpg,0.00021693100205697738,1333.4514626181588,0.6774630455622359,2110.3307127149283,0.11489155965208944,233.62364688106024,7107.871388241552,8.21604842485613,13.276248168884637,0.00017399307784397972,5.55782755461739,-0.20962776277257378,0.9478605204260732
img (73).jpg,0.000260056472202997,5950.569296740424,0.4107454152732718,5195.816785103822,0.051160435093328016,246.38221237878503,14832.697843674872,8.610193497472098,14.707115017624428,4.5825050247733636e-05,6.840754313549298,-0.10296420960657081,0.803668684567152
img (74).jpg,0.00030705689816465837,451.37570869377333,0.8384710017463715,1412.2081794716605,0.11122499307930954,271.3618331111486,5197.457009192883,7.983022418671383,12.8440031491888,0.0001513246220856677,5.255139931706271,-0.1803688322847117,0.9444258857335884
img (75).jpg,0.0010059036866886873,845.7699973068734,0.8222143648361272,2392.21699725015,0.1665023316199495,376.8261430005847,8723.097991693727,8.174293554250973,12.789491414969035,0.00020239811370124575,5.40663307756347,-0.24138227916766594,0.9723514113912753
img (76).jpg,0.0004622101577030682,9339.37951183209,0.21576462270699093,5964.089965002563,0.04557778010687697,274.5369352110435,14516.980348178173,8.572500183717777,14.52792429665803,4.557408694012768e-05,6.921089734488187,-0.12042258830033309,0.8588010134450085
img (77).jpg,0.00021289046776395558,868.8412024773081,0.7896672898280903,2089.102153201812,0.08755190677472274,285.9597106092311,7487.567410329963,8.164538034552454,13.352755738867582,0.00012968149798324755,5.518153805754167,-0.1711006888918377,0.9347099104865934
img (78).jpg,0.0014806916356550636,20287.8795267351,-0.17289359443738903,8632.390363285314,0.09580388249151352,191.30240679677445,14241.68192640615,6.61546523633597,10.888566925764604,0.00015533898187844057,5.575189817822703,-0.22836208400161445,0.9575233892259626
img (79).jpg,0.0002630235917215674,525.2125431993218,0.7023182380944186,896.0150907978896,0.08010991555200854,278.62909707048243,3058.8478199922547,7.725689397425303,12.660007210324085,0.00014734559961644296,5.215807603745835,-0.147028796173876,0.8856052353512461
img (80).jpg,0.0001040638644352087,2194.5025956645386,0.6978122150477406,3629.6103387042876,0.055359155167977556,195.00085439172815,12323.938759152612,8.338360074015842,14.287592875352772,6.277110914989579e-05,6.285826476999999,-0.09575063980683951,0.833726341988359
img (81).jpg,0.0012128070999238454,1101.4081864876562,0.8722154871102011,4310.42718553189,0.21324001299089598,357.3299596811485,16140.300555639913,8.434726237368944,13.02559207914781,0.00022515909587615568,5.375153731601402,-0.263907484673401,0.9848183010942475
img (82).jpg,5.558501620596754e-05,4303.662274616444,0.5333781539373171,4598.1655911907565,0.04524122640974661,201.5794378728331,14089.000090146581,8.650612804688144,14.861712377212614,4.828133535021745e-05,6.6491325866168856,-0.09627428716726381,0.8239027706057376
img (83).jpg,0.0004915861612515087,320.267329371655,0.9411040542877728,2719.0189279031106,0.19234328291418923,197.7302828043374,10555.808382240773,8.178831635632383,12.540431632010238,0.00026253365453216015,4.649247395189859,-0.2689378090734623,0.9839433225911401
img (84).jpg,0.00011889651261620435,1571.3394054037972,0.7655978044784919,3347.919389108128,0.05273634208999262,200.93939456426895,11820.338151028718,8.159347538279567,14.020442928922343,6.776359138230263e-05,6.088518539608723,-0.10149676357981216,0.8540800416025297
img (85).jpg,0.0003042976312909882,947.5364112181383,0.8237167739056677,2687.697686574713,0.12101873500127051,304.90872868513765,9803.254335080721,8.21648981286479,13.375606412499646,0.00014518686826288442,5.475592273965617,-0.15995661290517368,0.9296222898024517
img (86).jpg,0.00012710187676395196,2314.484564650492,0.6778917898690906,3601.1516095781617,0.05872419123389383,218.87826017403464,12090.12187366215,8.32861549262105,14.089686557924592,7.447455883097296e-05,6.1668491270367145,-0.1103041940429894,0.8541965778884535
img (87).jpg,0.000877074710447982,3000.888558992773,0.7734816403846908,6597.420846507568,0.16960937391150718,314.14697066226194,23388.794827037513,8.700835008533645,13.739450448955978,0.000165649926912578,6.133941718746228,-0.2142576021844995,0.9680464157856223
img (88).jpg,0.0035306303762670226,189.97922555519966,0.7871199632564994,449.09941441708844,0.18915441053700321,130.70155811148976,1606.4184321131613,5.731611959205418,9.142735157640633,0.0004050580678654451,3.9511250769636552,-0.1806378226430569,0.8288748855915643
img (89).jpg,0.00016850696452927905,3150.968275943249,0.4051746624380831,2676.33769687644,0.08486180822670066,181.8473484423797,7554.382511562511,8.220891585538762,13.749627060939527,0.00013743870799334674,6.041707649517921,-0.1552047596069628,0.86829069881187
img (90).jpg,0.00012091113820457655,4613.0583755801645,0.2642229677374055,3170.199846992725,0.0571524528755813,163.04820245562422,8067.741012390737,8.115311754817997,14.066485461814061,6.116028598394893e-05,6.563571308792855,-0.11147327999616971,0.8404700265019612
img (91).jpg,0.00011604838643779146,2960.9310926637627,0.5431382731346569,3261.3862871371875,0.065901502438673,164.74518145954164,10084.614055884986,8.410369125282237,14.213956731951022,8.603985730488356e-05,6.27563180138095,-0.11506869124187087,0.8273051420088962
img (92).jpg,0.00018877122586806724,4580.997039801815,0.2814901461638403,3240.786646460546,0.07330592218005955,147.641591830996,8382.149546040366,8.019417187396886,13.600710964076967,7.938316104344501e-05,6.378783462641888,-0.13326022082140349,0.8743577790834501
img (93).jpg,0.0009650909213882651,2855.2613771574606,0.7452746830224223,5714.958849339182,0.16765748137401268,339.9573868344808,20004.574020199278,8.543852259583899,13.501089303822974,0.00017575907879210635,6.076666491647889,-0.2102141092171226,0.9544670144759283
img (94).jpg,0.00022722247396736147,8961.016578096622,0.11153411464025768,5033.592446355941,0.0552041130139521,183.87879124266038,11173.353207327147,8.315392708595743,14.149278813846298,6.347586667916252e-05,6.689305739065519,-0.1520731904182832,0.915254683983668
img (95).jpg,0.000187365370236068,2637.6436663774098,0.5581625046629504,3149.1134263952913,0.08231222345833991,285.67007273892386,9958.810039203761,8.248694245789201,13.74451658023644,0.0001201431650562706,6.023536947943246,-0.17471363440903362,0.9161127039894639
img (96).jpg,0.0014800813084503452,2197.400906233324,0.33828681605012556,1748.9262329343023,0.10037579477720254,117.30155006232411,4798.304025503888,6.284047492928121,10.066537132822967,0.00025394064490784,4.564170325493327,-0.22377743740815007,0.9400915123319277
